path;link;size;format;origem
FIFA 15 - Legacy Edition (Europe) (De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28Europe%29%20%28De%2CEs%2CIt%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 15 - Legacy Edition (Europe) (En,Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28Europe%29%20%28En%2CFr%2CNl%29.zip;1.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA 15 - Legacy Edition (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FIFA%2015%20-%20Legacy%20Edition%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA Soccer 12 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FIFA%20Soccer%2012%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FIFA Soccer 13 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FIFA%20Soccer%2013%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
FabStyle (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/FabStyle%20%28Japan%29.zip;1.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Face Racers - Photo Finish (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Face%20Racers%20-%20Photo%20Finish%20%28USA%29.zip;100.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Famicom Remix Best Choice (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Famicom%20Remix%20Best%20Choice%20%28Japan%29.zip;147.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fantasy%20Life%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;887.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fantasy%20Life%20%28Japan%29.zip;829.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fantasy%20Life%20%28USA%29.zip;884.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fantasy Life Link! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fantasy%20Life%20Link%21%20%28Japan%29.zip;825.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 (Europe) (En,Fr,De,Es,It,Pt,Ru).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2014%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%2CRu%29.zip;81.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 (USA) (En,Fr,Es,Pt).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2014%20%28USA%29%20%28En%2CFr%2CEs%2CPt%29.zip;78.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 14 - Pocket Nouen 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2014%20-%20Pocket%20Nouen%202%20%28Japan%29.zip;79.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 (Europe) (En,Fr,De,Es,It,Pt,Pl,Ru).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2018%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%2CPl%2CRu%29.zip;130.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2018%20%28USA%29.zip;122.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 18 - Pocket Nouen 4 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%2018%20-%20Pocket%20Nouen%204%20%28Japan%29.zip;116.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 2012 3D (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%202012%203D%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;55.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farming Simulator 3D - Pocket Nouen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farming%20Simulator%203D%20-%20Pocket%20Nouen%20%28Japan%29.zip;65.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Farmscapes (Europe) (Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Farmscapes%20%28Europe%29%20%28Fr%2CNl%29.zip;133.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fast & Furious - Showdown (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fast%20%26%20Furious%20-%20Showdown%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;421.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fast & Furious - Showdown (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fast%20%26%20Furious%20-%20Showdown%20%28USA%29%20%28En%2CFr%29.zip;417.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fate Kaleid Liner - Prisma Illya (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fate%20Kaleid%20Liner%20-%20Prisma%20Illya%20%28Japan%29.zip;497.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Final Fantasy Explorers (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Final%20Fantasy%20Explorers%20%28Europe%29%20%28En%2CFr%29.zip;675.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Final Fantasy Explorers (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Final%20Fantasy%20Explorers%20%28Japan%29.zip;572.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Final Fantasy Explorers (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Final%20Fantasy%20Explorers%20%28USA%29.zip;667.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Finding%20Nemo%20-%20Escape%20to%20the%20Big%20Blue%20-%20Special%20Edition%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;423.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Sv,No,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Finding%20Nemo%20-%20Escape%20to%20the%20Big%20Blue%20-%20Special%20Edition%20%28Europe%29%20%28En%2CSv%2CNo%2CDa%29.zip;423.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Finding Nemo - Escape to the Big Blue - Special Edition (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Finding%20Nemo%20-%20Escape%20to%20the%20Big%20Blue%20-%20Special%20Edition%20%28USA%29.zip;278.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem - Awakening (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20-%20Awakening%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.1 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem - Awakening (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20-%20Awakening%20%28USA%29.zip;1.1 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem - Kakusei (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20-%20Kakusei%20%28Japan%29%20%28Rev%201%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem - Kakusei (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20-%20Kakusei%20%28Japan%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Echoes - Mou Hitori no Eiyuu Ou (Japan) (Ja,Zh) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Echoes%20-%20Mou%20Hitori%20no%20Eiyuu%20Ou%20%28Japan%29%20%28Ja%2CZh%29%20%28Rev%201%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Echoes - Shadows of Valentia (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Echoes%20-%20Shadows%20of%20Valentia%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Echoes - Shadows of Valentia (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Echoes%20-%20Shadows%20of%20Valentia%20%28USA%29%20%28En%2CFr%2CEs%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Echoes - Tto Hanaui Yeongungwang (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Echoes%20-%20Tto%20Hanaui%20Yeongungwang%20%28Korea%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Birthright (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Birthright%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Birthright (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Birthright%20%28USA%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Conquest (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Conquest%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Conquest (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Conquest%20%28USA%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Limited Edition (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Limited%20Edition%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem Fates - Special Edition (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20Fates%20-%20Special%20Edition%20%28USA%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem If (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20If%20%28Korea%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem If - Anya Oukoku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20If%20-%20Anya%20Oukoku%20%28Japan%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem If - Byakuya Oukoku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20If%20-%20Byakuya%20Oukoku%20%28Japan%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem If - Byakuya Oukoku (Taiwan) (Ja).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20If%20-%20Byakuya%20Oukoku%20%28Taiwan%29%20%28Ja%29.zip;1.6 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fire Emblem If - Special Edition (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fire%20Emblem%20If%20-%20Special%20Edition%20%28Japan%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fireman Sam - To the Rescue (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fireman%20Sam%20-%20To%20the%20Rescue%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;81.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fish Eyes 3D (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fish%20Eyes%203D%20%28Japan%29%20%28Rev%201%29.zip;312.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fish Eyes 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fish%20Eyes%203D%20%28Japan%29.zip;288.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fishing 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fishing%203D%20%28Japan%29.zip;152.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Flap Flap (Europe) (En,Fr,De,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Flap%20Flap%20%28Europe%29%20%28En%2CFr%2CDe%2CIt%2CNl%29.zip;45.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fossil Fighters - Frontier (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fossil%20Fighters%20-%20Frontier%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fossil Fighters - Frontier (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fossil%20Fighters%20-%20Frontier%20%28USA%29%20%28Rev%201%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fragrant Story (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fragrant%20Story%20%28USA%29.zip;80.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Freakyforms Deluxe - Your Creations, Alive! (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Freakyforms%20Deluxe%20-%20Your%20Creations%2C%20Alive%21%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;123.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Freakyforms Deluxe - Your Creations, Alive! (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Freakyforms%20Deluxe%20-%20Your%20Creations%2C%20Alive%21%20%28USA%29%20%28En%2CFr%2CEs%29.zip;107.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;111.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Japan) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Japan%29%20%28Beta%29.zip;179.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Japan%29.zip;95.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;95.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fujiko F. Fujio Characters Daishuugou! SF Dotabata Party!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fujiko%20F.%20Fujio%20Characters%20Daishuugou%21%20SF%20Dotabata%20Party%21%21%20%28Japan%29.zip;297.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funfair Party Games (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funfair%20Party%20Games%20%28Europe%29%20%28En%2CFr%29.zip;93.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funfair Party Games (Germany) (Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funfair%20Party%20Games%20%28Germany%29%20%28Fr%2CDe%29.zip;95.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funky Barn 3D (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funky%20Barn%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;98.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funky Barn 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funky%20Barn%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;96.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Mezase! Buddy Champion! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Mezase%21%20Buddy%20Champion%21%20%28Japan%29.zip;466.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Tanjou! Ore-tachi no Saikyou Buddy! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Tanjou%21%20Ore-tachi%20no%20Saikyou%20Buddy%21%20%28Japan%29.zip;385.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Yuujou no Bakunetsu Fight! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Yuujou%20no%20Bakunetsu%20Fight%21%20%28Japan%29.zip;245.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
G1 Grand Prix (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/G1%20Grand%20Prix%20%28Japan%29.zip;452.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;192.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CIt%29.zip;182.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28USA%29.zip;100.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gaist Crusher (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gaist%20Crusher%20%28Japan%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Gaist Crusher God (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gaist%20Crusher%20God%20%28Japan%29%20%28Rev%201%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Game Center CX - 3-Choume no Arino (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Game%20Center%20CX%20-%203-Choume%20no%20Arino%20%28Japan%29.zip;228.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Games Festival 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Games%20Festival%201%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;88.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Games Festival 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Games%20Festival%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;81.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Forest Friends (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Forest%20Friends%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;249.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Mama to Mori no Nakama-tachi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Mama%20to%20Mori%20no%20Nakama-tachi%20%28Japan%29.zip;239.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Mamawa Sup Sok Chingudeul (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Mamawa%20Sup%20Sok%20Chingudeul%20%28Korea%29.zip;230.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama 2 - Forest Friends (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%202%20-%20Forest%20Friends%20%28USA%29.zip;231.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardenscapes (Europe) (En,Fr,De,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardenscapes%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29.zip;109.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Garfield Kart (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Garfield%20Kart%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;109.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Garfield Kart (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Garfield%20Kart%20%28USA%29.zip;100.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gem Smashers (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gem%20Smashers%20%28USA%29.zip;109.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
